"Date","Price","Open","High","Low","Vol.","Change %"
"01/31/2024","932.60","933.50","944.00","925.00","21.71K","0.10%"
"01/30/2024","931.70","939.00","940.00","922.10","20.34K","-0.31%"
"01/29/2024","934.60","919.90","936.30","914.80","0.05K","1.69%"
"01/28/2024","919.05","921.55","924.40","918.20","","0.25%"
"01/26/2024","916.80","898.60","919.90","896.20","0.18K","2.70%"
"01/25/2024","892.70","906.20","908.00","893.00","0.05K","-2.09%"
"01/24/2024","911.80","906.40","915.10","906.40","0.02K","1.04%"
"01/23/2024","902.40","900.10","917.10","900.10","0.06K","0.11%"
"01/22/2024","901.40","899.30","909.50","899.10","0.01K","-0.72%"
"01/21/2024","907.90","907.75","909.30","905.90","","0.36%"
"01/19/2024","904.60","918.00","918.00","906.70","0.02K","-0.63%"
"01/18/2024","910.30","890.00","912.50","890.00","0.03K","2.56%"
"01/17/2024","887.60","899.70","899.70","884.60","0.01K","-1.52%"
"01/16/2024","901.30","921.40","921.40","914.60","0.00K","-2.18%"
"01/15/2024","921.35","917.90","926.70","916.95","","0.39%"
"01/14/2024","917.80","916.85","919.00","916.30","","-0.03%"
"01/12/2024","918.10","932.80","941.60","911.80","0.01K","0.25%"
"01/11/2024","915.80","930.10","931.30","930.10","0.01K","-1.05%"
"01/10/2024","925.50","929.30","929.30","923.50","0.00K","-1.56%"
"01/09/2024","940.20","956.80","963.70","940.70","24.28K","-1.69%"
"01/08/2024","956.40","971.30","976.80","955.10","20.76K","-1.54%"
"01/07/2024","971.40","973.35","973.45","970.50","","0.25%"
"01/05/2024","969.00","952.40","952.40","952.40","0.00K","0.68%"
"01/04/2024","962.50","983.30","983.30","982.00","0.00K","-2.15%"
"01/03/2024","983.60","983.40","983.40","983.40","0.00K","-1.11%"
"01/02/2024","994.60","1,006.60","1,015.10","993.20","23.12K","-1.15%"
"01/01/2024","1,006.15","1,005.65","1,007.25","1,005.00","","-0.19%"
"12/29/2023","1,008.10","1,022.60","1,026.60","1,004.80","18.53K","-1.37%"
"12/28/2023","1,022.10","1,014.40","1,031.00","1,009.10","24.83K","1.42%"
"12/27/2023","1,007.80","990.00","1,010.80","983.60","0.15K","1.82%"
"12/26/2023","989.80","985.00","994.00","982.70","0.02K","-0.10%"
"12/25/2023","990.80","991.25","992.75","990.50","","0.30%"
