"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2012","4,392.84","4,406.39","4,410.78","4,379.57","","-0.31%"
"07/18/2012","4,406.39","4,390.73","4,408.64","4,384.30","","0.36%"
"07/17/2012","4,390.73","4,372.67","4,392.96","4,363.17","","0.41%"
"07/13/2012","4,372.67","4,355.89","4,378.76","4,355.64","","0.39%"
"07/12/2012","4,355.89","4,365.53","4,366.46","4,342.77","","-0.22%"
"07/11/2012","4,365.53","4,352.81","4,369.73","4,352.21","","0.29%"
"07/10/2012","4,352.81","4,376.62","4,388.61","4,343.87","","-0.54%"
"07/09/2012","4,376.62","4,413.41","4,418.13","4,372.37","","-0.83%"
"07/06/2012","4,413.41","4,426.20","4,426.20","4,397.16","","-0.29%"
"07/05/2012","4,426.20","4,418.69","4,428.69","4,398.18","","0.17%"
"07/04/2012","4,418.69","4,420.32","4,420.86","4,402.83","","-0.04%"
"07/03/2012","4,420.32","4,400.10","4,423.46","4,399.15","","0.46%"
"06/29/2012","4,400.10","4,336.36","4,401.76","4,336.36","","1.47%"
"06/28/2012","4,336.36","4,337.07","4,339.57","4,318.76","","-0.02%"
"06/27/2012","4,337.07","4,324.01","4,348.90","4,324.01","","0.30%"
"06/26/2012","4,324.01","4,326.54","4,336.01","4,319.59","","-0.06%"
"06/25/2012","4,326.54","4,358.84","4,358.84","4,310.17","","-0.74%"
"06/22/2012","4,358.84","4,361.58","4,363.93","4,336.75","","-0.06%"
"06/21/2012","4,361.58","4,396.78","4,402.56","4,352.62","","-0.80%"
"06/20/2012","4,396.78","4,356.63","4,403.57","4,354.04","","0.92%"
"06/19/2012","4,356.63","4,337.43","4,361.19","4,337.43","","0.44%"
"06/18/2012","4,337.43","4,317.83","4,346.95","4,303.36","","0.45%"
"06/15/2012","4,317.83","4,274.41","4,325.88","4,270.81","","1.02%"
"06/14/2012","4,274.41","4,255.47","4,280.43","4,254.06","","0.45%"
"06/13/2012","4,255.47","4,281.82","4,283.92","4,246.35","","-0.62%"
"06/12/2012","4,281.82","4,305.80","4,314.25","4,281.42","","-0.56%"
"06/11/2012","4,305.80","4,349.46","4,377.10","4,297.16","","-1.00%"
"06/08/2012","4,349.46","4,284.48","4,351.62","4,274.14","","1.52%"
"06/07/2012","4,284.48","4,270.31","4,311.61","4,270.31","","0.33%"
"06/06/2012","4,270.31","4,205.52","4,272.10","4,204.15","","1.54%"
"06/05/2012","4,205.52","4,206.68","4,231.77","4,200.42","","-0.03%"
"06/04/2012","4,206.68","4,280.51","4,280.51","4,198.73","","-1.72%"
"06/01/2012","4,280.51","4,318.16","4,318.16","4,273.04","","-0.87%"
"05/31/2012","4,318.16","4,270.76","4,321.52","4,270.76","","1.11%"
"05/30/2012","4,270.76","4,269.38","4,276.02","4,241.67","","0.03%"
"05/29/2012","4,269.38","4,260.62","4,309.55","4,260.62","","0.21%"
"05/28/2012","4,260.62","4,254.61","4,270.35","4,245.13","","0.14%"
"05/25/2012","4,254.61","4,221.18","4,256.84","4,202.40","","0.79%"
"05/24/2012","4,221.18","4,201.45","4,250.51","4,199.46","","0.47%"
"05/23/2012","4,201.45","4,236.99","4,236.99","4,153.85","","-0.84%"
"05/22/2012","4,236.99","4,239.71","4,307.28","4,218.69","","-0.06%"
"05/18/2012","4,239.71","4,277.33","4,296.09","4,229.70","","-0.88%"
"05/17/2012","4,277.33","4,313.70","4,318.14","4,269.70","","-0.84%"
"05/16/2012","4,313.70","4,357.90","4,393.56","4,313.02","","-1.01%"
"05/15/2012","4,357.90","4,414.92","4,424.60","4,353.72","","-1.29%"
"05/14/2012","4,414.92","4,476.30","4,485.27","4,412.92","","-1.37%"
"05/11/2012","4,476.30","4,485.53","4,504.76","4,469.39","","-0.21%"
"05/10/2012","4,485.53","4,492.75","4,506.23","4,475.90","","-0.16%"
"05/09/2012","4,492.75","4,520.62","4,520.62","4,489.99","","-0.62%"
