"Date","Price","Open","High","Low","Vol.","Change %"
"09/01/1994","412.25","412.50","412.50","412.25","","-0.06%"
"08/31/1994","412.50","411.75","412.50","411.75","","0.36%"
"08/30/1994","411.00","412.25","412.25","411.00","","0.49%"
"08/29/1994","409.00","409.75","409.75","409.00","","-0.49%"
"08/26/1994","411.00","413.25","413.25","411.00","","-0.06%"
"08/25/1994","411.25","411.50","411.50","411.25","","-0.18%"
"08/24/1994","412.00","410.50","412.00","410.50","","0.49%"
"08/23/1994","410.00","413.00","413.00","410.00","","-0.73%"
"08/22/1994","413.00","413.50","413.50","413.00","","0.00%"
"08/19/1994","413.00","410.41","413.00","410.41","","0.30%"
"08/18/1994","411.75","410.50","411.75","410.50","","0.80%"
"08/17/1994","408.50","411.00","411.00","408.50","","-0.49%"
"08/16/1994","410.50","409.75","410.50","409.75","","0.00%"
"08/15/1994","410.50","410.50","410.50","410.50","","0.37%"
"08/12/1994","409.00","413.25","413.25","409.00","","-0.24%"
"08/11/1994","410.00","411.75","411.75","410.00","","-0.49%"
"08/10/1994","412.00","409.50","412.00","409.50","","1.23%"
"08/09/1994","407.00","406.00","407.00","406.00","","0.62%"
"08/08/1994","404.50","409.50","409.50","404.50","","-1.22%"
"08/05/1994","409.50","407.75","409.50","407.75","","0.61%"
"08/04/1994","407.00","410.00","410.00","407.00","","0.00%"
"08/03/1994","407.00","413.50","413.50","407.00","","-1.45%"
"08/02/1994","413.00","422.50","422.50","413.00","","-2.59%"
"08/01/1994","424.00","421.50","424.00","421.50","","0.71%"
"07/29/1994","421.00","419.25","421.00","419.25","","-0.82%"
"07/28/1994","424.50","424.00","424.50","424.00","","-0.47%"
"07/27/1994","426.50","425.00","426.50","425.00","","1.31%"
"07/26/1994","421.00","416.75","421.00","416.75","","1.67%"
"07/25/1994","414.10","414.25","414.25","414.10","","0.27%"
"07/22/1994","413.00","411.75","413.00","411.75","","-0.48%"
"07/21/1994","415.00","413.75","415.00","413.75","","-0.48%"
"07/20/1994","417.00","414.25","417.00","414.25","","0.97%"
"07/19/1994","413.00","415.50","415.50","413.00","","-1.02%"
"07/18/1994","417.25","413.00","417.25","413.00","","1.64%"
"07/15/1994","410.50","407.75","410.50","407.75","","0.86%"
"07/14/1994","407.00","406.75","407.00","406.75","","-0.06%"
"07/13/1994","407.25","407.00","407.25","407.00","","0.06%"
"07/12/1994","407.00","404.50","407.00","404.50","","0.74%"
"07/11/1994","404.00","401.75","404.00","401.75","","1.25%"
"07/08/1994","399.00","403.75","403.75","399.00","","-0.75%"
"07/07/1994","402.00","403.50","403.50","402.00","","-1.23%"
"07/06/1994","407.00","409.25","409.25","407.00","","-0.61%"
"07/05/1994","409.50","409.25","409.50","409.25","","-0.06%"
"07/04/1994","409.75","410.00","410.00","409.75","","0.55%"
"07/01/1994","407.50","403.25","407.50","403.25","","1.12%"
"06/30/1994","403.00","399.25","403.00","399.25","","0.88%"
"06/29/1994","399.50","398.75","399.50","398.75","","0.13%"
"06/28/1994","399.00","397.25","399.00","397.25","","0.00%"
"06/27/1994","399.00","403.00","403.00","399.00","","-0.62%"
"06/24/1994","401.50","405.00","405.00","401.50","","-1.11%"
"06/23/1994","406.00","405.75","406.00","405.75","","-0.25%"
"06/22/1994","407.00","409.50","409.50","407.00","","0.49%"
"06/21/1994","405.00","404.75","405.00","404.75","","-0.25%"
"06/20/1994","406.00","408.25","408.25","406.00","","0.37%"
"06/17/1994","404.50","404.00","404.50","404.00","","-0.06%"
"06/16/1994","404.75","404.75","404.75","404.75","","0.43%"
"06/15/1994","403.00","400.75","403.00","400.75","","0.44%"
"06/14/1994","401.25","401.00","401.25","401.00","","0.82%"
"06/13/1994","398.00","400.50","400.50","398.00","","-0.38%"
"06/10/1994","399.50","399.25","399.50","399.25","","0.13%"
"06/09/1994","399.00","397.75","399.00","397.75","","0.38%"
"06/08/1994","397.50","396.25","397.50","396.25","","0.38%"
"06/07/1994","396.00","394.75","396.00","394.75","","0.32%"
"06/06/1994","394.75","396.75","396.75","394.75","","-0.69%"
"06/03/1994","397.50","398.00","398.00","397.50","","-0.13%"
"06/02/1994","398.00","398.25","398.25","398.00","","-0.38%"
"06/01/1994","399.50","401.00","401.00","399.50","","-0.13%"
"05/31/1994","400.00","399.25","400.00","399.25","","0.31%"
"05/30/1994","398.75","397.00","398.75","397.00","","0.06%"
"05/27/1994","398.50","395.00","398.50","395.00","","1.14%"
"05/26/1994","394.00","401.25","401.25","394.00","","-2.60%"
"05/25/1994","404.50","405.00","405.00","404.50","","-0.37%"
"05/24/1994","406.00","407.00","407.00","406.00","","0.00%"
"05/23/1994","406.00","401.50","406.00","401.50","","1.75%"
"05/20/1994","399.00","398.00","399.00","398.00","","-0.13%"
"05/19/1994","399.50","396.50","399.50","396.50","","0.50%"
"05/18/1994","397.50","397.50","397.50","397.50","","-0.25%"
"05/17/1994","398.50","400.50","400.50","398.50","","0.13%"
"05/16/1994","398.00","398.75","398.75","398.00","","0.13%"
"05/13/1994","397.50","396.00","397.50","396.00","","0.76%"
"05/12/1994","394.50","397.25","397.25","394.50","","-0.38%"
"05/11/1994","396.00","393.00","396.00","393.00","","0.06%"
"05/10/1994","395.75","397.50","397.50","395.75","","-0.44%"
"05/09/1994","397.50","395.50","397.50","395.50","","1.02%"
"05/06/1994","393.50","387.50","393.50","387.50","","0.64%"
"05/05/1994","391.00","396.00","396.00","391.00","","-1.14%"
"05/04/1994","395.50","394.00","395.50","394.00","","-0.88%"
"05/03/1994","399.00","400.50","400.50","399.00","","-0.50%"
"05/02/1994","401.00","398.00","401.00","398.00","","1.52%"
"04/29/1994","395.00","392.50","395.00","392.50","","1.15%"
"04/28/1994","390.50","392.75","392.75","390.50","","-0.51%"
"04/27/1994","392.50","394.00","394.00","392.50","","-0.13%"
"04/26/1994","393.00","392.00","393.00","392.00","","0.70%"
"04/25/1994","390.25","389.00","390.25","389.00","","0.52%"
"04/22/1994","388.25","388.25","388.25","388.25","","-0.19%"
"04/21/1994","389.00","386.25","389.00","386.25","","0.91%"
"04/20/1994","385.50","386.50","386.50","385.50","","0.13%"
"04/19/1994","385.00","391.50","391.50","385.00","","-3.75%"
"04/18/1994","400.00","395.00","400.00","395.00","","1.52%"
"04/15/1994","394.00","397.25","397.25","394.00","","-0.63%"
"04/14/1994","396.50","399.25","399.25","396.50","","-0.50%"
"04/13/1994","398.50","396.75","398.50","396.75","","0.38%"
"04/12/1994","397.00","397.50","397.50","397.00","","-0.63%"
"04/11/1994","399.50","403.00","403.00","399.50","","-1.42%"
"04/08/1994","405.25","405.75","405.75","405.25","","-0.55%"
"04/07/1994","407.50","408.00","408.00","407.50","","0.87%"
"04/06/1994","404.00","405.50","405.50","404.00","","-1.16%"
"04/05/1994","408.75","414.00","414.00","408.75","","-1.86%"
"04/04/1994","416.50","416.50","416.50","416.50","","-0.24%"
"04/01/1994","417.50","420.00","420.00","417.50","","-1.07%"
"03/31/1994","422.00","410.00","422.00","410.00","","2.37%"
"03/30/1994","412.25","406.25","412.25","406.25","","1.17%"
"03/29/1994","407.50","408.50","408.50","407.50","","-1.09%"
"03/28/1994","412.00","409.00","412.00","409.00","","0.49%"
"03/25/1994","410.00","406.25","410.00","406.25","","1.36%"
"03/24/1994","404.50","402.00","404.50","402.00","","0.37%"
"03/23/1994","403.00","403.00","403.00","403.00","","0.12%"
"03/22/1994","402.50","400.50","402.50","400.50","","1.26%"
"03/21/1994","397.50","400.00","400.00","397.50","","-0.50%"
"03/18/1994","399.50","396.00","399.50","396.00","","0.63%"
"03/17/1994","397.00","400.50","400.50","397.00","","-1.12%"
"03/16/1994","401.50","403.50","403.50","401.50","","-0.37%"
"03/15/1994","403.00","403.25","403.25","403.00","","-0.25%"
"03/14/1994","404.00","404.00","404.00","404.00","","-0.37%"
"03/11/1994","405.50","400.25","405.50","400.25","","2.01%"
"03/10/1994","397.50","393.75","397.50","393.75","","0.82%"
"03/09/1994","394.25","391.75","394.25","391.75","","0.57%"
"03/08/1994","392.00","391.00","392.00","391.00","","0.13%"
"03/07/1994","391.50","392.50","392.50","391.50","","-0.13%"
"03/04/1994","392.00","390.75","392.00","390.75","","0.00%"
"03/03/1994","392.00","389.75","392.00","389.75","","1.55%"
"03/02/1994","386.00","391.75","391.75","386.00","","-1.72%"
"03/01/1994","392.75","396.25","396.25","392.75","","-0.44%"
"02/28/1994","394.50","391.50","394.50","391.50","","0.83%"
"02/25/1994","391.25","390.50","391.25","390.50","","0.06%"
"02/24/1994","391.00","390.00","391.00","390.00","","0.64%"
"02/23/1994","388.50","395.75","395.75","388.50","","-1.89%"
"02/22/1994","396.00","396.75","396.75","396.00","","-0.44%"
"02/21/1994","397.75","387.00","397.75","387.00","","0.19%"
"02/18/1994","397.00","400.00","400.00","397.00","","-1.67%"
"02/17/1994","403.75","400.50","403.75","400.50","","0.69%"
"02/16/1994","401.00","400.50","401.00","400.50","","-0.25%"
"02/15/1994","402.00","393.50","402.00","393.50","","2.16%"
"02/14/1994","393.50","391.25","393.50","391.25","","0.90%"
"02/11/1994","390.00","391.00","391.00","390.00","","-0.38%"
"02/10/1994","391.50","392.00","392.00","391.50","","0.00%"
"02/09/1994","391.50","390.00","391.50","390.00","","0.64%"
"02/08/1994","389.00","390.00","390.00","389.00","","-1.02%"
"02/07/1994","393.00","395.00","395.00","393.00","","-0.57%"
"02/04/1994","395.25","395.50","395.50","395.25","","0.70%"
"02/03/1994","392.50","391.25","392.50","391.25","","0.38%"
"02/02/1994","391.00","390.25","391.00","390.25","","0.84%"
"02/01/1994","387.75","385.00","387.75","385.00","","1.11%"
"01/31/1994","383.50","381.00","383.50","381.00","","0.39%"
"01/28/1994","382.00","378.00","382.00","378.00","","-0.39%"
"01/27/1994","383.50","386.00","386.00","383.50","","-0.39%"
"01/26/1994","385.00","380.50","385.00","380.50","","1.25%"
"01/25/1994","380.25","380.25","380.25","380.25","","0.20%"
"01/24/1994","379.50","379.50","379.50","379.50","","-0.72%"
"01/21/1994","382.25","386.50","386.50","382.25","","-2.43%"
"01/20/1994","391.75","392.25","392.25","391.75","","-0.06%"
"01/19/1994","392.00","393.25","393.25","392.00","","-0.13%"
"01/18/1994","392.50","393.00","393.00","392.50","","0.00%"
"01/17/1994","392.50","388.50","392.50","388.50","","1.16%"
"01/14/1994","388.00","388.00","388.00","388.00","","0.26%"
"01/13/1994","387.00","385.00","387.00","385.00","","0.19%"
"01/12/1994","386.25","387.00","387.00","386.25","","0.26%"
"01/11/1994","385.25","384.00","385.25","384.00","","0.72%"
"01/10/1994","382.50","385.75","385.75","382.50","","-0.97%"
