Date,Close,Open,High,Low,Change%
2014-04-28,4.89,4.89,4.89,4.89,0.00%
2014-04-26,4.89,4.89,4.89,4.89,0.00%
2014-04-25,4.89,4.89,4.89,4.89,0.82%
2014-04-24,4.85,4.85,4.85,4.85,-0.41%
2014-04-23,4.87,4.87,4.87,4.87,-1.02%
2014-04-22,4.92,4.92,4.92,4.92,0.00%
2014-04-21,4.92,4.92,4.92,4.92,0.00%
2014-04-18,4.92,4.92,4.92,4.92,0.00%
2014-04-17,4.92,4.92,4.92,4.92,0.20%
2014-04-16,4.91,4.91,4.91,4.91,-0.61%
2014-04-15,4.94,4.94,4.94,4.94,0.82%
2014-04-14,4.9,4.9,4.9,4.9,0.00%
2014-04-12,4.9,4.9,4.9,4.9,0.00%
2014-04-11,4.9,4.9,4.9,4.9,0.62%
2014-04-10,4.87,4.87,4.87,4.87,-0.81%
2014-04-09,4.91,4.91,4.91,4.91,-1.01%
2014-04-08,4.96,4.96,4.96,4.96,-0.40%
2014-04-07,4.98,4.98,4.98,4.98,0.40%
2014-04-05,4.96,4.96,4.96,4.96,0.00%
2014-04-04,4.96,4.96,4.96,4.96,-0.60%
2014-04-03,4.99,4.99,4.99,4.99,-0.20%
2014-04-02,5.0,5.0,5.0,5.0,-0.40%
2014-04-01,5.02,5.02,5.02,5.02,-0.59%
2014-03-31,5.05,5.05,5.05,5.05,0.40%
2014-03-29,5.03,5.03,5.03,5.03,0.00%
2014-03-28,5.03,5.03,5.03,5.03,-0.40%
2014-03-27,5.05,5.05,5.05,5.05,0.20%
2014-03-26,5.04,5.04,5.04,5.04,-0.20%
2014-03-25,5.05,5.05,5.05,5.05,-0.39%
2014-03-24,5.07,5.07,5.07,5.07,0.40%
2014-03-22,5.05,5.05,5.05,5.05,0.00%
2014-03-21,5.05,5.05,5.05,5.05,1.20%
2014-03-20,4.99,4.99,4.99,4.99,0.00%
2014-03-19,4.99,4.99,4.99,4.99,0.00%
2014-03-18,4.99,4.99,4.99,4.99,-0.60%
2014-03-17,5.02,5.02,5.02,5.02,0.20%
2014-03-15,5.01,5.01,5.01,5.01,0.00%
2014-03-14,5.01,5.01,5.01,5.01,1.42%
2014-03-13,4.94,4.94,4.94,4.94,-0.20%
2014-03-12,4.95,4.95,4.95,4.95,-1.39%
2014-03-11,5.02,5.02,5.02,5.02,0.60%
2014-03-10,4.99,4.99,4.99,4.99,-0.60%
2014-03-09,5.02,5.02,5.02,5.02,0.60%
2014-03-08,4.99,5.0,5.06,4.96,-0.20%
2014-03-07,5.0,5.0,5.0,5.0,0.00%
2014-03-06,5.0,5.0,5.0,5.0,0.00%
2014-03-05,5.0,5.0,5.0,5.0,-0.60%
2014-03-04,5.03,5.03,5.03,5.03,0.20%
2014-03-03,5.02,5.02,5.02,5.02,-0.20%
2014-03-01,5.03,5.03,5.03,5.03,0.00%
2014-02-28,5.03,5.03,5.03,5.03,0.20%
2014-02-27,5.02,5.02,5.02,5.02,-0.20%
2014-02-26,5.03,5.03,5.03,5.03,0.40%
2014-02-25,5.01,5.01,5.01,5.01,0.40%
2014-02-24,4.99,4.99,4.99,4.99,0.40%
2014-02-22,4.97,4.97,4.97,4.97,0.00%
2014-02-21,4.97,4.97,4.97,4.97,-0.20%
2014-02-20,4.98,4.98,4.98,4.98,0.20%
2014-02-19,4.97,4.97,4.97,4.97,-0.40%
2014-02-18,4.99,4.99,4.99,4.99,0.60%
2014-02-17,4.96,4.96,4.96,4.96,-0.80%
2014-02-15,5.0,5.0,5.0,5.0,0.00%
2014-02-14,5.0,5.0,5.0,5.0,-0.20%
2014-02-13,5.01,5.01,5.01,5.01,0.20%
2014-02-12,5.0,5.0,5.0,5.0,0.00%
2014-02-11,5.0,5.0,5.0,5.0,0.00%
2014-02-10,5.0,5.0,5.0,5.0,0.00%
2014-02-08,5.0,5.0,5.0,5.0,0.00%
2014-02-07,5.0,5.0,5.0,5.0,0.20%
2014-02-06,4.99,4.99,4.99,4.99,0.00%
2014-02-05,4.99,4.99,4.99,4.99,0.00%
2014-02-04,4.99,4.99,4.99,4.99,-0.40%
2014-02-03,5.01,5.01,5.01,5.01,0.80%
2014-02-01,4.97,4.97,4.97,4.97,0.20%
2014-01-31,4.96,4.96,4.96,4.96,0.00%
2014-01-30,4.96,4.96,4.96,4.96,0.61%
2014-01-29,4.93,4.93,4.93,4.93,-0.60%
2014-01-28,4.96,4.96,4.96,4.96,0.61%
2014-01-27,4.93,4.93,4.93,4.93,-0.60%
2014-01-25,4.96,4.96,4.96,4.96,0.00%
2014-01-24,4.96,4.96,4.96,4.96,-0.40%
2014-01-23,4.98,4.98,4.98,4.98,-0.40%
2014-01-22,5.0,5.0,5.0,5.0,-0.40%
2014-01-21,5.02,5.02,5.02,5.02,0.00%
2014-01-20,5.02,5.02,5.02,5.02,0.20%
2014-01-18,5.01,5.01,5.01,5.01,0.00%
2014-01-17,5.01,5.01,5.01,5.01,-0.40%
2014-01-16,5.03,5.03,5.03,5.03,-1.18%
2014-01-15,5.09,5.09,5.09,5.09,0.00%
2014-01-14,5.09,5.09,5.09,5.09,-0.20%
2014-01-13,5.1,5.1,5.1,5.1,-7.94%
2014-01-11,5.54,5.54,5.54,5.54,0.00%
2014-01-10,5.54,5.54,5.54,5.54,7.99%
2014-01-09,5.13,5.13,5.13,5.13,-0.77%
2014-01-08,5.17,5.17,5.17,5.17,0.00%
2014-01-07,5.17,5.17,5.17,5.17,-0.96%
2014-01-04,5.22,5.22,5.22,5.22,0.00%
2014-01-03,5.22,5.22,5.22,5.22,0.00%
2014-01-02,5.22,5.22,5.22,5.22,0.00%
2013-12-31,5.22,5.22,5.22,5.22,0.00%
2013-12-30,5.22,5.22,5.22,5.22,-0.38%
2013-12-28,5.24,5.24,5.24,5.24,0.00%
2013-12-27,5.24,5.24,5.24,5.24,0.38%
2013-12-26,5.22,5.22,5.22,5.22,-0.19%
2013-12-25,5.23,5.23,5.23,5.23,0.00%
2013-12-24,5.23,5.23,5.23,5.23,0.00%
2013-12-23,5.23,5.23,5.23,5.23,0.58%
2013-12-21,5.2,5.2,5.2,5.2,0.00%
2013-12-20,5.2,5.2,5.2,5.2,0.19%
2013-12-19,5.19,5.19,5.19,5.19,0.19%
2013-12-18,5.18,5.18,5.18,5.18,0.39%
2013-12-17,5.16,5.16,5.16,5.16,-0.19%
2013-12-16,5.17,5.17,5.17,5.17,-0.19%
2013-12-14,5.18,5.18,5.18,5.18,0.00%
2013-12-13,5.18,5.18,5.18,5.18,0.58%
2013-12-12,5.15,5.15,5.15,5.15,0.39%
2013-12-11,5.13,5.13,5.13,5.13,0.00%
2013-12-10,5.13,5.13,5.13,5.13,0.79%
2013-12-09,5.09,5.09,5.09,5.09,0.20%
2013-12-07,5.08,5.08,5.08,5.08,0.00%
2013-12-06,5.08,5.08,5.08,5.08,0.40%
2013-12-05,5.06,5.06,5.06,5.06,-0.78%
2013-12-04,5.1,5.1,5.1,5.1,0.59%
2013-12-03,5.07,5.07,5.07,5.07,-0.78%
2013-12-02,5.11,5.11,5.11,5.11,0.39%
2013-11-30,5.09,5.09,5.09,5.09,0.00%
2013-11-29,5.09,5.09,5.09,5.09,0.39%
2013-11-28,5.07,5.07,5.07,5.07,0.40%
2013-11-27,5.05,5.05,5.05,5.05,0.00%
2013-11-26,5.05,5.05,5.05,5.05,2.02%
2013-11-23,4.95,4.95,4.95,4.95,0.00%
2013-11-22,4.95,4.95,4.95,4.95,0.41%
2013-11-21,4.93,4.93,4.93,4.93,1.65%
2013-11-20,4.85,4.85,4.85,4.85,-0.82%
2013-11-19,4.89,4.89,4.89,4.89,0.00%
2013-11-18,4.89,4.89,4.89,4.89,0.41%
2013-11-17,4.87,4.87,4.87,4.87,0.00%
2013-11-16,4.87,4.87,4.87,4.87,0.00%
2013-11-15,4.87,4.87,4.87,4.87,-0.81%
2013-11-14,4.91,4.91,4.91,4.91,-0.20%
2013-11-13,4.92,4.92,4.92,4.92,-0.81%
2013-11-12,4.96,4.96,4.96,4.96,0.61%
2013-11-11,4.93,4.93,4.93,4.93,0.41%
2013-11-09,4.91,4.91,4.91,4.91,-0.20%
2013-11-08,4.92,4.92,4.92,4.92,0.00%
2013-11-07,4.92,4.92,4.92,4.92,-1.60%
2013-11-06,5.0,5.0,5.0,5.0,0.40%
2013-11-05,4.98,4.98,4.98,4.98,-0.40%
2013-11-04,5.0,5.0,5.0,5.0,0.20%
2013-11-03,4.99,4.99,4.99,4.99,0.00%
2013-10-31,4.99,4.99,4.99,4.99,0.00%
2013-10-30,4.99,4.99,4.99,4.99,-0.20%
2013-10-29,5.0,5.0,5.0,5.0,-0.79%
2013-10-28,5.04,5.04,5.04,5.04,-0.40%
2013-10-27,5.06,5.06,5.06,5.06,0.00%
2013-10-26,5.06,5.06,5.06,5.06,0.00%
2013-10-25,5.06,5.06,5.06,5.06,-0.39%
2013-10-24,5.08,5.08,5.08,5.08,0.00%
2013-10-23,5.08,5.08,5.08,5.08,-1.17%
2013-10-22,5.14,5.14,5.14,5.14,0.39%
2013-10-21,5.12,5.12,5.12,5.12,-0.39%
2013-10-19,5.14,5.14,5.14,5.14,0.00%
2013-10-18,5.14,5.14,5.14,5.14,-1.34%
2013-10-17,5.21,5.21,5.21,5.21,-0.19%
2013-10-16,5.22,5.22,5.22,5.22,0.38%
2013-10-15,5.2,5.2,5.2,5.2,0.00%
2013-10-14,5.2,5.2,5.2,5.2,-0.38%
2013-10-12,5.22,5.22,5.22,5.22,0.00%
2013-10-11,5.22,5.22,5.22,5.22,0.00%
2013-10-10,5.22,5.22,5.22,5.22,0.00%
2013-10-09,5.22,5.22,5.22,5.22,-0.57%
2013-10-08,5.25,5.25,5.25,5.25,0.38%
2013-10-07,5.23,5.23,5.23,5.23,0.19%
2013-10-05,5.22,5.22,5.22,5.22,0.00%
2013-10-04,5.22,5.22,5.22,5.22,-0.57%
2013-10-03,5.25,5.25,5.25,5.25,0.19%
2013-10-02,5.24,5.24,5.24,5.24,-0.19%
2013-10-01,5.25,5.25,5.25,5.25,0.00%
2013-09-30,5.25,5.25,5.25,5.25,-0.19%
2013-09-29,5.26,5.26,5.26,5.26,0.00%
2013-09-28,5.26,5.26,5.26,5.26,0.00%
2013-09-27,5.26,5.26,5.26,5.26,0.00%
2013-09-26,5.26,5.26,5.26,5.26,0.19%
2013-09-25,5.25,5.25,5.25,5.25,0.00%
2013-09-24,5.25,5.25,5.25,5.25,-0.19%
2013-09-23,5.26,5.26,5.26,5.26,-0.38%
2013-09-22,5.28,5.28,5.28,5.28,0.00%
2013-09-18,5.28,5.28,5.28,5.28,0.00%
2013-09-17,5.28,5.28,5.28,5.28,0.00%
2013-09-16,5.28,5.28,5.28,5.28,0.00%
2013-09-15,5.28,5.28,5.28,5.28,0.00%
2013-09-14,5.28,5.28,5.28,5.28,0.00%
2013-09-13,5.28,5.28,5.28,5.28,0.38%
2013-09-12,5.26,5.26,5.26,5.26,-0.19%
2013-09-11,5.27,5.27,5.27,5.27,-0.19%
2013-09-10,5.28,5.28,5.28,5.28,0.00%
2013-09-09,5.28,5.28,5.28,5.28,0.76%
2013-09-08,5.24,5.24,5.24,5.24,0.00%
2013-09-07,5.24,5.24,5.24,5.24,0.00%
2013-09-06,5.24,5.24,5.24,5.24,-0.76%
2013-09-05,5.28,5.28,5.28,5.28,-0.38%
2013-09-04,5.3,5.3,5.3,5.3,0.19%
2013-09-03,5.29,5.29,5.29,5.29,-0.19%
2013-09-02,5.3,5.3,5.3,5.3,0.19%
2013-09-01,5.29,5.29,5.29,5.29,0.00%
2013-08-31,5.29,5.29,5.29,5.29,0.00%
2013-08-30,5.29,5.29,5.29,5.29,0.19%
2013-08-29,5.28,5.28,5.28,5.28,0.76%
2013-08-28,5.24,5.24,5.24,5.24,-0.19%
2013-08-27,5.25,5.25,5.25,5.25,-0.76%
2013-08-26,5.29,5.29,5.29,5.29,0.38%
2013-08-24,5.27,5.27,5.27,5.27,0.00%
2013-08-23,5.27,5.27,5.27,5.27,0.00%
2013-08-22,5.27,5.27,5.27,5.27,0.38%
2013-08-21,5.25,5.25,5.25,5.25,-0.38%
2013-08-20,5.27,5.27,5.27,5.27,0.38%
2013-08-19,5.25,5.25,5.25,5.25,-0.57%
2013-08-17,5.28,5.28,5.28,5.28,0.00%
2013-08-16,5.28,5.28,5.28,5.28,0.00%
2013-08-15,5.28,5.28,5.28,5.28,0.00%
2013-08-14,5.28,5.28,5.28,5.28,-0.38%
2013-08-13,5.3,5.3,5.3,5.3,0.38%
2013-08-12,5.28,5.28,5.28,5.28,0.00%
2013-08-11,5.28,5.28,5.28,5.28,0.00%
2013-08-10,5.28,5.28,5.28,5.28,0.00%
2013-08-09,5.28,5.28,5.28,5.28,-0.19%
2013-08-08,5.29,5.29,5.29,5.29,0.76%
2013-08-07,5.25,5.25,5.25,5.25,-0.38%
2013-08-06,5.27,5.27,5.27,5.27,-0.38%
2013-08-05,5.29,5.29,5.29,5.29,0.57%
2013-08-03,5.26,5.26,5.26,5.26,0.00%
2013-08-02,5.26,5.26,5.26,5.26,-0.38%
2013-08-01,5.28,5.28,5.28,5.28,-0.19%
2013-07-31,5.29,5.29,5.29,5.29,0.95%
2013-07-30,5.24,5.24,5.24,5.24,-0.38%
2013-07-29,5.26,5.26,5.26,5.26,-0.57%
2013-07-27,5.29,5.29,5.29,5.29,0.00%
2013-07-26,5.29,5.29,5.29,5.29,-0.56%
2013-07-25,5.32,5.32,5.32,5.32,-0.75%
2013-07-24,5.36,5.36,5.36,5.36,0.00%
2013-07-23,5.36,5.36,5.36,5.36,-0.19%
2013-07-22,5.37,5.37,5.37,5.37,0.56%
2013-07-20,5.34,5.34,5.34,5.34,0.00%
2013-07-19,5.34,5.34,5.34,5.34,0.19%
2013-07-18,5.33,5.33,5.33,5.33,1.72%
2013-07-17,5.24,5.24,5.24,5.24,0.58%
2013-07-16,5.21,5.21,5.21,5.21,0.00%
2013-07-15,5.21,5.21,5.21,5.21,0.00%
2013-07-13,5.21,5.21,5.21,5.21,0.00%
2013-07-12,5.21,5.21,5.21,5.21,-0.38%
2013-07-11,5.23,5.23,5.23,5.23,-0.19%
2013-07-10,5.24,5.24,5.24,5.24,-0.95%
2013-07-09,5.29,5.29,5.29,5.29,-0.19%
2013-07-08,5.3,5.3,5.3,5.3,-0.19%
2013-07-06,5.31,5.31,5.31,5.31,0.00%
2013-07-05,5.31,5.31,5.31,5.31,0.19%
2013-07-04,5.3,5.3,5.3,5.3,-0.19%
2013-07-03,5.31,5.31,5.31,5.31,-0.75%
2013-07-02,5.35,5.35,5.35,5.35,0.00%
2013-07-01,5.35,5.35,5.35,5.35,-0.19%
2013-06-29,5.36,5.36,5.36,5.36,0.00%
2013-06-28,5.36,5.36,5.36,5.36,-0.37%
2013-06-27,5.38,5.38,5.38,5.38,-0.55%
2013-06-26,5.41,5.41,5.41,5.41,0.19%
2013-06-25,5.4,5.4,5.4,5.4,-0.37%
2013-06-24,5.42,5.42,5.42,5.42,0.74%
2013-06-23,5.38,5.38,5.38,5.38,0.00%
2013-06-22,5.38,5.38,5.38,5.38,0.00%
2013-06-21,5.38,5.38,5.38,5.38,-0.37%
2013-06-20,5.4,5.4,5.4,5.4,1.69%
2013-06-19,5.31,5.31,5.31,5.31,0.00%
2013-06-18,5.31,5.31,5.31,5.3,0.76%
2013-06-17,5.27,5.27,5.27,5.22,0.38%
2013-06-16,5.25,5.25,5.25,5.25,0.00%
2013-06-15,5.25,5.25,5.25,5.25,0.00%
2013-06-14,5.25,5.24,5.25,5.24,0.38%
2013-06-13,5.23,5.22,5.25,5.22,-0.38%
2013-06-12,5.25,5.26,5.26,5.25,-0.38%
2013-06-11,5.27,5.27,5.27,5.27,0.76%
2013-06-10,5.23,5.23,5.23,5.23,1.36%
2013-06-08,5.16,5.16,5.16,5.16,0.00%
2013-06-07,5.16,5.18,5.18,5.15,0.19%
2013-06-06,5.15,5.17,5.17,5.15,0.39%
2013-06-05,5.13,5.13,5.13,5.13,-0.39%
2013-06-04,5.15,5.17,5.17,5.15,0.00%
2013-06-03,5.15,5.26,5.26,5.15,-1.34%
2013-06-01,5.22,5.22,5.22,5.22,0.00%
2013-05-31,5.22,5.22,5.22,5.22,-0.76%
2013-05-30,5.26,5.24,5.26,5.24,0.57%
2013-05-29,5.23,5.24,5.24,5.23,0.38%
2013-05-28,5.21,5.21,5.21,5.21,0.19%
2013-05-27,5.2,5.2,5.2,5.17,0.39%
2013-05-25,5.18,5.18,5.18,5.18,0.00%
2013-05-24,5.18,5.21,5.21,5.18,0.39%
2013-05-23,5.16,5.16,5.17,5.15,0.78%
2013-05-22,5.12,5.12,5.13,5.09,0.59%
2013-05-21,5.09,5.09,5.09,5.09,0.00%
2013-05-20,5.09,5.1,5.12,5.08,-0.20%
2013-05-18,5.1,5.1,5.1,5.1,0.00%
2013-05-17,5.1,5.12,5.15,5.09,0.00%
2013-05-16,5.1,5.1,5.1,5.1,0.20%
2013-05-15,5.09,5.09,5.1,5.09,-0.39%
2013-05-14,5.11,5.11,5.11,5.11,-0.39%
2013-05-13,5.13,5.13,5.13,5.13,0.20%
2013-05-11,5.12,5.12,5.12,5.12,0.00%
2013-05-10,5.12,5.11,5.12,5.11,-1.35%
2013-05-09,5.19,5.21,5.21,5.19,0.39%
2013-05-08,5.17,5.16,5.18,5.16,-1.71%
2013-05-07,5.26,5.26,5.26,5.25,0.57%
2013-05-06,5.23,5.21,5.24,5.21,0.38%
2013-05-04,5.21,5.21,5.21,5.21,0.00%
2013-05-03,5.21,5.21,5.21,5.21,0.39%
2013-05-02,5.19,5.21,5.21,5.19,-0.76%
2013-05-01,5.23,5.23,5.23,5.23,0.00%
2013-04-30,5.23,5.23,5.23,5.22,-0.57%
2013-04-29,5.26,5.28,5.28,5.26,0.19%
2013-04-27,5.25,5.25,5.25,5.25,0.00%
2013-04-26,5.25,5.25,5.25,5.25,-0.19%
2013-04-25,5.26,5.27,5.27,5.26,0.19%
2013-04-24,5.25,5.24,5.27,5.24,0.96%
2013-04-23,5.2,5.19,5.2,5.19,-0.38%
2013-04-22,5.22,5.22,5.22,5.22,0.38%
2013-04-20,5.2,5.2,5.2,5.2,0.00%
2013-04-19,5.2,5.2,5.2,5.2,0.78%
2013-04-18,5.16,5.16,5.16,5.16,0.39%
2013-04-17,5.14,5.14,5.14,5.14,-0.77%
2013-04-16,5.18,5.17,5.21,5.17,1.37%
2013-04-15,5.11,5.17,5.17,5.11,-1.92%
2013-04-13,5.21,5.21,5.21,5.21,0.00%
2013-04-12,5.21,5.2,5.21,5.2,-1.70%
2013-04-11,5.3,5.31,5.31,5.29,0.00%
2013-04-10,5.3,5.33,5.33,5.3,0.00%
2013-04-09,5.3,5.3,5.31,5.3,-0.56%
2013-04-08,5.33,5.42,5.42,5.32,-1.30%
2013-04-06,5.4,5.4,5.4,5.4,0.00%
2013-04-05,5.4,5.4,5.4,5.4,-1.46%
2013-04-04,5.48,5.48,5.48,5.48,-0.54%
2013-04-03,5.51,5.51,5.51,5.51,0.18%
2013-04-02,5.5,5.5,5.5,5.5,-0.36%
2013-04-01,5.52,5.56,5.56,5.52,-0.36%
2013-03-29,5.54,5.54,5.54,5.54,0.00%
2013-03-28,5.54,5.54,5.54,5.54,-0.18%
2013-03-27,5.55,5.6,5.6,5.55,0.00%
2013-03-26,5.55,5.6,5.6,5.55,-0.36%
2013-03-25,5.57,5.57,5.57,5.57,-0.18%
2013-03-23,5.58,5.58,5.58,5.58,0.00%
2013-03-22,5.58,5.6,5.6,5.58,0.18%
2013-03-21,5.57,5.61,5.61,5.57,-0.36%
2013-03-20,5.59,5.61,5.61,5.59,-0.36%
2013-03-19,5.61,5.61,5.61,5.61,-0.36%
2013-03-18,5.63,5.66,5.66,5.63,0.18%
2013-03-17,5.62,5.62,5.62,5.62,0.00%
2013-03-16,5.62,5.62,5.62,5.62,0.00%
2013-03-15,5.62,5.65,5.65,5.62,0.36%
2013-03-14,5.6,5.65,5.65,5.6,-0.18%
2013-03-13,5.61,5.61,5.61,5.61,0.18%
2013-03-12,5.6,5.6,5.6,5.6,-0.53%
2013-03-11,5.63,5.64,5.64,5.63,0.00%
2013-03-09,5.63,5.63,5.63,5.63,0.00%
2013-03-08,5.63,5.67,5.67,5.63,0.00%
2013-03-07,5.63,5.67,5.67,5.63,0.18%
2013-03-06,5.62,5.63,5.63,5.61,0.00%
2013-03-05,5.62,5.62,5.62,5.62,0.00%
2013-03-04,5.62,5.63,5.63,5.6,0.36%
2013-03-02,5.6,5.6,5.6,5.6,0.00%
2013-03-01,5.6,5.63,5.63,5.6,-0.36%
2013-02-28,5.62,5.63,5.63,5.62,0.36%
2013-02-27,5.6,5.63,5.63,5.6,-1.58%
2013-02-26,5.69,5.69,5.69,5.69,0.00%
2013-02-25,5.69,5.7,5.7,5.69,0.53%
2013-02-23,5.66,5.66,5.66,5.66,0.00%
2013-02-22,5.66,5.66,5.66,5.66,0.18%
2013-02-21,5.65,5.71,5.71,5.65,-1.05%
2013-02-20,5.71,5.7,5.71,5.7,0.53%
2013-02-19,5.68,5.7,5.7,5.67,0.00%
2013-02-18,5.68,5.69,5.7,5.68,0.00%
2013-02-17,5.68,5.68,5.68,5.68,0.00%
2013-02-16,5.68,5.68,5.68,5.68,0.00%
2013-02-15,5.68,5.68,5.69,5.68,0.53%
2013-02-14,5.65,5.7,5.7,5.65,-0.35%
2013-02-13,5.67,5.71,5.71,5.67,-0.18%
2013-02-12,5.68,5.72,5.72,5.68,-0.18%
2013-02-11,5.69,5.68,5.72,5.68,0.18%
2013-02-10,5.68,5.68,5.68,5.68,-0.18%
2013-02-09,5.69,5.69,5.69,5.69,0.00%
2013-02-08,5.69,5.68,5.69,5.68,-0.18%
2013-02-07,5.7,5.7,5.7,5.7,0.18%
2013-02-06,5.69,5.7,5.7,5.69,0.18%
2013-02-02,5.68,5.68,5.68,5.68,0.00%
2013-02-01,5.68,5.68,5.68,5.68,0.89%
2013-01-31,5.63,5.6,5.63,5.6,0.18%
2013-01-30,5.62,5.6,5.62,5.6,0.90%
2013-01-29,5.57,5.57,5.57,5.57,0.00%
2013-01-28,5.57,5.57,5.57,5.57,0.36%
2013-01-26,5.55,5.55,5.55,5.55,0.00%
2013-01-25,5.55,5.59,5.59,5.55,-0.36%
2013-01-24,5.57,5.57,5.57,5.57,-0.54%
2013-01-23,5.6,5.6,5.6,5.6,0.00%
2013-01-22,5.6,5.68,5.68,5.6,-0.88%
2013-01-21,5.65,5.67,5.68,5.65,0.00%
2013-01-19,5.65,5.65,5.65,5.65,0.00%
2013-01-18,5.65,5.67,5.67,5.65,0.00%
2013-01-17,5.65,5.64,5.67,5.64,-0.35%
2013-01-16,5.67,5.7,5.7,5.64,-0.35%
2013-01-15,5.69,5.68,5.7,5.68,-0.52%
2013-01-14,5.72,5.67,5.72,5.67,1.24%
2013-01-13,5.65,5.65,5.65,5.65,0.00%
2013-01-12,5.65,5.65,5.65,5.65,0.00%
2013-01-11,5.65,5.67,5.67,5.65,-0.35%
2013-01-10,5.67,5.62,5.67,5.62,0.89%
2013-01-09,5.62,5.61,5.62,5.61,0.18%
2013-01-08,5.61,5.56,5.61,5.56,0.90%
2013-01-07,5.56,5.55,5.56,5.55,0.18%
2013-01-05,5.55,5.55,5.55,5.55,0.00%
2013-01-04,5.55,5.54,5.55,5.54,0.18%
2013-01-03,5.54,5.52,5.54,5.52,0.54%
2013-01-01,5.51,5.51,5.51,5.51,0.00%
2012-12-31,5.51,5.51,5.51,5.51,0.00%
2012-12-30,5.51,5.51,5.51,5.51,0.00%
2012-12-29,5.51,5.51,5.51,5.51,0.00%
2012-12-28,5.51,5.51,5.51,5.51,0.36%
2012-12-27,5.49,5.49,5.49,5.49,0.00%
2012-12-26,5.49,5.49,5.49,5.49,-0.18%
2012-12-25,5.5,5.5,5.5,5.5,0.00%
2012-12-24,5.5,5.52,5.52,5.5,-0.36%
2012-12-23,5.52,5.52,5.52,5.52,0.00%
2012-12-22,5.52,5.52,5.52,5.52,0.00%
2012-12-21,5.52,5.52,5.52,5.52,0.18%
2012-12-20,5.51,5.52,5.52,5.51,0.36%
2012-12-19,5.49,5.51,5.51,5.49,-0.36%
2012-12-18,5.51,5.51,5.51,5.51,0.36%
2012-12-17,5.49,5.51,5.51,5.49,0.00%
2012-12-15,5.49,5.49,5.49,5.49,0.00%
2012-12-14,5.49,5.49,5.51,5.49,0.37%
2012-12-13,5.47,5.51,5.51,5.47,-0.36%
2012-12-12,5.49,5.52,5.52,5.49,-0.54%
2012-12-11,5.52,5.52,5.52,5.52,0.36%
2012-12-10,5.5,5.52,5.52,5.5,0.00%
2012-12-08,5.5,5.5,5.5,5.5,0.00%
2012-12-07,5.5,5.6,5.6,5.5,-1.61%
2012-12-06,5.59,5.61,5.61,5.59,0.18%
2012-12-05,5.58,5.61,5.61,5.58,0.18%
2012-12-04,5.57,5.57,5.57,5.57,0.36%
2012-12-03,5.55,5.54,5.57,5.54,0.18%
2012-11-30,5.54,5.54,5.54,5.54,0.36%
2012-11-29,5.52,5.52,5.54,5.52,0.36%
2012-11-28,5.5,5.57,5.57,5.5,-0.72%
2012-11-27,5.54,5.58,5.58,5.54,-0.36%
2012-11-26,5.56,5.61,5.61,5.56,-0.36%
2012-11-23,5.58,5.55,5.58,5.55,0.54%
2012-11-22,5.55,5.52,5.55,5.52,0.91%
2012-11-21,5.5,5.5,5.52,5.5,0.55%
2012-11-20,5.47,5.47,5.47,5.47,0.00%
2012-11-19,5.47,5.43,5.47,5.43,1.11%
2012-11-16,5.41,5.43,5.43,5.41,0.00%
2012-11-15,5.41,5.44,5.44,5.41,-0.18%
2012-11-14,5.42,5.44,5.44,5.42,0.18%
2012-11-13,5.41,5.45,5.45,5.41,-0.55%
2012-11-12,5.44,5.47,5.47,5.44,-0.18%
2012-11-09,5.45,5.48,5.48,5.45,-0.18%
2012-11-08,5.46,5.46,5.46,5.45,0.37%
2012-11-07,5.44,5.48,5.49,5.44,-0.18%
2012-11-06,5.45,5.47,5.47,5.45,0.00%
2012-11-05,5.45,5.46,5.46,5.45,0.18%
2012-11-03,5.44,5.44,5.44,5.44,0.00%
2012-11-01,5.44,5.44,5.44,5.44,0.00%
2012-10-31,5.44,5.44,5.44,5.44,0.37%
2012-10-30,5.42,5.44,5.44,5.42,0.00%
2012-10-29,5.42,5.44,5.44,5.42,0.00%
2012-10-26,5.42,5.43,5.43,5.42,0.18%
2012-10-25,5.41,5.41,5.43,5.41,0.56%
2012-10-24,5.38,5.4,5.41,5.38,0.00%
2012-10-23,5.38,5.41,5.41,5.38,-0.55%
2012-10-22,5.41,5.41,5.41,5.41,0.37%
2012-10-19,5.39,5.38,5.41,5.38,0.00%
2012-10-18,5.39,5.42,5.42,5.39,-0.19%
2012-10-17,5.4,5.4,5.4,5.4,0.00%
2012-10-16,5.4,5.4,5.4,5.4,0.37%
2012-10-15,5.38,5.38,5.38,5.38,0.00%
2012-10-12,5.38,5.41,5.41,5.38,-0.19%
2012-10-11,5.39,5.41,5.41,5.39,0.00%
2012-10-10,5.39,5.44,5.44,5.39,-0.37%
2012-10-09,5.41,5.41,5.41,5.41,-0.55%
2012-10-08,5.44,5.41,5.44,5.41,0.37%
2012-10-05,5.42,5.42,5.42,5.42,0.37%
2012-10-04,5.4,5.4,5.4,5.4,-0.37%
2012-10-03,5.42,5.42,5.42,5.42,-0.37%
2012-10-02,5.44,5.44,5.44,5.44,0.18%
2012-10-01,5.43,5.43,5.43,5.43,0.56%
2012-09-29,5.4,5.4,5.4,5.4,0.00%
2012-09-28,5.4,5.4,5.4,5.4,0.56%
2012-09-27,5.37,5.37,5.37,5.37,0.00%
2012-09-26,5.37,5.37,5.37,5.37,-0.56%
