Date,Close,Open,High,Low,Change%
2009-03-10,9.716,9.716,9.716,9.716,-0.41%
2009-03-09,9.756,9.756,9.756,9.756,1.84%
2009-03-06,9.58,9.58,9.58,9.58,0.42%
2009-03-05,9.54,9.54,9.54,9.54,0.98%
2009-03-04,9.447,9.447,9.447,9.447,-1.08%
2009-03-03,9.55,9.55,9.55,9.55,-1.03%
2009-03-02,9.649,9.649,9.649,9.649,1.34%
2009-02-27,9.521,9.521,9.521,9.521,-2.86%
2009-02-26,9.801,9.801,9.801,9.801,-1.01%
2009-02-25,9.901,9.901,9.901,9.901,-0.46%
2009-02-24,9.947,9.947,9.947,9.947,-0.14%
2009-02-23,9.961,9.961,9.961,9.961,-0.50%
2009-02-20,10.011,10.011,10.011,10.011,1.05%
2009-02-19,9.907,9.907,9.907,9.907,-0.02%
2009-02-18,9.909,9.909,9.909,9.909,-0.65%
2009-02-17,9.974,9.974,9.974,9.974,0.29%
2009-02-13,9.945,9.945,9.945,9.945,-1.39%
2009-02-12,10.085,10.085,10.085,10.085,-0.90%
2009-02-11,10.177,10.177,10.177,10.177,0.87%
2009-02-10,10.089,10.089,10.089,10.089,2.95%
2009-02-09,9.8,9.8,9.8,9.8,0.82%
2009-02-06,9.72,9.72,9.72,9.72,0.10%
2009-02-05,9.71,9.71,9.71,9.71,-0.57%
2009-02-04,9.766,9.766,9.766,9.766,-0.50%
2009-02-03,9.815,9.815,9.815,9.815,0.46%
2009-02-02,9.77,9.77,9.77,9.77,0.83%
2009-01-30,9.69,9.69,9.69,9.69,-0.31%
2009-01-29,9.72,9.72,9.72,9.72,-0.91%
2009-01-28,9.809,9.809,9.809,9.809,0.62%
2009-01-27,9.749,9.749,9.749,9.749,-1.11%
2009-01-26,9.858,9.858,9.858,9.858,1.42%
2009-01-23,9.72,9.72,9.72,9.72,-1.19%
2009-01-22,9.837,9.837,9.837,9.837,-1.66%
2009-01-21,10.003,10.003,10.003,10.003,-1.68%
2009-01-20,10.174,10.174,10.174,10.174,2.05%
2009-01-16,9.97,9.97,9.97,9.97,-1.29%
2009-01-15,10.1,10.1,10.1,10.1,2.23%
2009-01-14,9.88,9.88,9.88,9.88,0.05%
2009-01-13,9.875,9.875,9.875,9.875,-2.95%
2009-01-09,10.175,10.175,10.175,10.175,0.06%
2009-01-08,10.169,10.169,10.169,10.169,-0.30%
2009-01-07,10.2,10.2,10.2,10.2,0.02%
2009-01-06,10.198,10.198,10.198,10.198,-3.01%
2009-01-05,10.515,10.515,10.515,10.515,-1.04%
2009-01-02,10.625,10.625,10.625,10.625,-0.06%
2008-12-30,10.631,10.631,10.631,10.631,-0.17%
2008-12-29,10.649,10.649,10.649,10.649,0.76%
2008-12-26,10.569,10.569,10.569,10.569,-0.38%
2008-12-24,10.609,10.609,10.609,10.609,0.13%
2008-12-23,10.595,10.595,10.595,10.595,0.70%
2008-12-22,10.521,10.521,10.521,10.521,-2.13%
2008-12-19,10.75,10.75,10.75,10.75,-1.19%
2008-12-17,10.88,10.88,10.88,10.88,-0.75%
2008-12-16,10.962,10.962,10.962,10.962,-2.02%
2008-12-15,11.188,11.188,11.188,11.188,0.46%
2008-12-12,11.137,11.137,11.137,11.137,-2.14%
2008-12-11,11.381,11.381,11.381,11.381,-0.34%
2008-12-10,11.42,11.42,11.42,11.42,-2.14%
2008-12-09,11.67,11.67,11.67,11.67,-1.94%
2008-12-05,11.901,11.901,11.901,11.901,0.35%
2008-12-04,11.86,11.86,11.86,11.86,-0.66%
2008-12-03,11.939,11.939,11.939,11.939,-1.09%
2008-12-02,12.071,12.071,12.071,12.071,-1.86%
2008-12-01,12.3,12.3,12.3,12.3,0.33%
2008-11-28,12.259,12.259,12.259,12.259,-0.58%
2008-11-26,12.33,12.33,12.33,12.33,-0.80%
2008-11-25,12.43,12.43,12.43,12.43,-0.88%
2008-11-24,12.54,12.54,12.54,12.54,-1.14%
2008-11-21,12.685,12.685,12.685,12.685,0.98%
2008-11-20,12.562,12.562,12.562,12.562,-0.89%
2008-11-19,12.675,12.675,12.675,12.675,0.36%
2008-11-18,12.63,12.63,12.63,12.63,0.24%
2008-11-14,12.6,12.6,12.6,12.6,-1.49%
2008-11-13,12.79,12.79,12.79,12.79,0.95%
2008-11-12,12.67,12.67,12.67,12.67,0.37%
2008-11-11,12.623,12.623,12.623,12.623,-2.36%
2008-11-07,12.928,12.928,12.928,12.928,-0.02%
2008-11-06,12.93,12.93,12.93,12.93,1.25%
2008-11-05,12.77,12.77,12.77,12.77,-0.29%
2008-11-04,12.807,12.807,12.807,12.807,-3.05%
2008-10-31,13.21,13.21,13.21,13.21,0.15%
2008-10-30,13.19,13.19,13.19,13.19,2.80%
2008-10-29,12.831,12.831,12.831,12.831,-8.30%
2008-10-28,13.993,13.993,13.993,13.993,8.85%
2008-10-27,12.855,12.855,12.855,12.855,0.09%
2008-10-24,12.843,12.843,12.843,12.843,-4.16%
2008-10-23,13.401,13.401,13.401,13.401,4.35%
2008-10-22,12.842,12.842,12.842,12.842,0.02%
2008-10-21,12.84,12.84,12.84,12.84,-0.63%
2008-10-20,12.921,12.921,12.921,12.921,0.01%
2008-10-17,12.92,12.92,12.92,12.92,-2.86%
2008-10-16,13.3,13.3,13.3,13.3,1.60%
2008-10-15,13.09,13.09,13.09,13.09,3.34%
2008-10-14,12.667,12.667,12.667,12.667,-2.22%
2008-10-13,12.955,0.0,0.0,0.0,0.04%
2008-10-10,12.95,12.95,12.95,12.95,10.27%
2008-10-09,11.744,11.744,11.744,11.744,-5.29%
2008-10-08,12.4,12.4,12.4,12.4,2.06%
2008-10-07,12.15,12.15,12.15,12.15,0.00%
2008-10-06,12.15,12.15,12.15,12.15,3.48%
2008-10-03,11.741,11.741,11.741,11.741,0.00%
2008-10-02,11.741,11.741,11.741,11.741,-2.56%
2008-10-01,12.05,12.05,12.05,12.05,-0.08%
2008-09-30,12.06,12.06,12.06,12.06,-0.37%
2008-09-29,12.105,12.105,12.105,12.105,0.87%
2008-09-26,12.0,12.0,12.0,12.0,-0.27%
2008-09-25,12.032,0.0,0.0,0.0,-1.62%
2008-09-24,12.23,12.23,12.23,12.23,0.30%
2008-09-23,12.193,0.0,0.0,0.0,-0.89%
2008-09-22,12.302,12.302,12.302,12.302,1.35%
2008-09-19,12.138,12.138,12.138,12.138,-2.34%
2008-09-18,12.429,0.0,0.0,0.0,1.84%
2008-09-17,12.205,0.0,0.0,0.0,2.22%
2008-09-16,11.94,0.0,0.0,0.0,2.59%
2008-09-15,11.638,0.0,0.0,0.0,0.58%
2008-09-12,11.571,0.0,0.0,0.0,-0.98%
2008-09-11,11.685,0.0,0.0,0.0,1.08%
2008-09-10,11.56,11.56,11.56,11.56,1.65%
2008-09-09,11.372,11.372,11.372,11.372,-1.78%
2008-09-08,11.578,11.578,11.578,11.578,1.82%
2008-09-05,11.371,11.371,11.371,11.371,-1.01%
2008-09-04,11.487,11.487,11.487,11.487,1.02%
2008-09-03,11.371,11.371,11.371,11.371,0.02%
2008-09-02,11.369,11.369,11.369,11.369,0.58%
2008-09-01,11.304,11.304,11.304,11.304,-0.62%
2008-08-29,11.375,0.0,0.0,0.0,0.04%
2008-08-28,11.37,0.0,0.0,0.0,-2.28%
2008-08-27,11.635,11.635,11.635,11.635,-0.28%
2008-08-26,11.668,11.668,11.668,11.668,-0.55%
2008-08-25,11.733,0.0,0.0,0.0,-0.48%
2008-08-22,11.789,0.0,0.0,0.0,0.03%
2008-08-21,11.785,11.785,11.785,11.785,-0.51%
2008-08-20,11.845,0.0,0.0,0.0,0.32%
2008-08-19,11.807,0.0,0.0,0.0,0.07%
2008-08-15,11.799,0.0,0.0,0.0,-1.31%
2008-08-14,11.956,0.0,0.0,0.0,0.04%
2008-08-13,11.951,0.0,0.0,0.0,-1.77%
2008-08-12,12.166,12.166,12.166,12.166,-0.13%
2008-08-11,12.182,12.182,12.182,12.182,-0.08%
2008-08-08,12.192,12.192,12.192,12.192,0.05%
2008-08-06,12.186,12.186,12.186,12.186,0.33%
2008-08-05,12.146,12.146,12.146,12.146,-0.40%
2008-08-04,12.195,0.0,0.0,0.0,-2.97%
2008-08-01,12.568,12.568,12.568,12.568,0.10%
2008-07-31,12.556,0.0,0.0,0.0,-0.95%
2008-07-30,12.677,0.0,0.0,0.0,-1.35%
2008-07-29,12.851,0.0,0.0,0.0,-0.19%
2008-07-28,12.876,12.876,12.876,12.876,-0.11%
2008-07-25,12.89,0.0,0.0,0.0,-0.85%
2008-07-24,13.001,0.0,0.0,0.0,-0.49%
2008-07-23,13.065,0.0,0.0,0.0,1.43%
2008-07-22,12.881,12.881,12.881,12.881,0.00%
2008-07-21,12.881,0.0,0.0,0.0,-0.30%
2008-07-18,12.92,12.92,12.92,12.92,-0.05%
2008-07-17,12.926,12.926,12.926,12.926,-0.42%
2008-07-16,12.98,0.0,0.0,0.0,-0.86%
2008-07-15,13.093,13.093,13.093,13.093,-0.08%
2008-07-14,13.104,13.104,13.104,13.104,0.01%
2008-07-11,13.103,13.103,13.103,13.103,0.02%
2008-07-10,13.101,0.0,0.0,0.0,0.01%
2008-07-09,13.1,0.0,0.0,0.0,18.00%
2008-01-29,11.102,11.102,11.102,11.102,-0.96%
2008-01-28,11.21,11.21,11.21,11.21,1.27%
2008-01-25,11.069,11.069,11.069,11.069,-0.73%
2008-01-24,11.15,11.15,11.15,11.15,-0.53%
2008-01-23,11.209,11.209,11.209,11.209,0.44%
2008-01-22,11.16,11.16,11.16,11.16,-0.02%
2008-01-21,11.162,11.162,11.162,11.162,13.09%
2006-07-28,9.87,9.87,9.87,9.87,-8.61%
2006-06-30,10.8,10.8,10.8,10.8,29.28%
2006-05-10,8.354,8.354,8.354,8.354,-3.66%
2005-12-23,8.671,8.671,8.671,8.671,-1.02%
2005-12-16,8.76,8.76,8.76,8.76,-0.40%
2005-12-09,8.795,8.795,8.795,8.795,-0.49%
2005-12-06,8.838,8.838,8.838,8.838,1.02%
2005-12-02,8.749,8.749,8.749,8.749,-1.13%
2005-11-29,8.849,8.849,8.849,8.849,-1.35%
2005-11-18,8.97,8.97,8.97,8.97,-2.13%
2005-11-11,9.165,9.165,9.165,9.165,-1.72%
2005-11-04,9.325,9.325,9.325,9.325,1.66%
2005-10-28,9.173,9.173,9.173,9.173,-0.83%
2005-10-27,9.25,9.25,9.25,9.25,6.43%
2005-10-21,8.691,8.691,8.691,8.691,-3.66%
2005-10-14,9.021,9.021,9.021,9.021,1.93%
2005-10-11,8.85,8.85,8.85,8.85,0.91%
2005-10-07,8.77,8.77,8.77,8.77,5.75%
2005-09-30,8.293,8.293,8.293,8.293,-12.53%
2005-09-16,9.481,9.481,9.481,9.481,-2.09%
2005-09-09,9.683,9.683,9.683,9.683,-2.25%
2005-09-02,9.906,9.906,9.906,9.906,-2.26%
2005-08-29,10.135,10.135,10.135,10.135,-1.16%
2005-08-26,10.254,10.254,10.254,10.254,0.31%
2005-08-25,10.222,10.222,10.222,10.222,-1.46%
2005-08-22,10.373,10.373,10.373,10.373,-0.45%
2005-08-19,10.42,10.42,10.42,10.42,0.86%
2005-08-18,10.331,10.331,10.331,10.331,-0.85%
2005-08-17,10.42,10.42,10.42,10.42,2.19%
2005-08-12,10.197,10.197,10.197,10.197,0.24%
2005-08-11,10.173,10.173,10.173,10.173,-0.60%
2005-08-10,10.234,10.234,10.234,10.234,0.08%
2005-08-09,10.226,10.226,10.226,10.226,-1.76%
2005-08-08,10.409,10.409,10.409,10.409,2.46%
2005-08-05,10.159,10.159,10.159,10.159,-1.27%
2005-07-29,10.29,10.29,10.29,10.29,0.48%
2005-07-28,10.241,10.241,10.241,10.241,-1.40%
2005-07-27,10.386,10.386,10.386,10.386,-0.75%
2005-07-22,10.465,10.465,10.465,10.465,-0.23%
2005-07-15,10.489,10.489,10.489,10.489,1.61%
2005-07-08,10.323,10.323,10.323,10.323,-5.22%
2005-07-01,10.891,10.891,10.891,10.891,-0.61%
2005-06-30,10.958,10.958,10.958,10.958,-0.79%
2005-06-27,11.045,11.045,11.045,11.045,-0.26%
2005-06-24,11.074,11.074,11.074,11.074,-1.05%
2005-06-21,11.192,11.192,11.192,11.192,-4.10%
2005-05-27,11.671,11.671,11.671,11.671,0.32%
2005-05-25,11.634,11.634,11.634,11.634,-0.25%
2005-05-24,11.663,11.663,11.663,11.663,0.34%
2005-05-20,11.623,11.623,11.623,11.623,-1.25%
2005-05-18,11.77,11.77,11.77,11.77,0.11%
2005-05-17,11.757,11.757,11.757,11.757,-0.54%
2005-05-16,11.821,11.821,11.821,11.821,-0.42%
2005-05-13,11.871,11.871,11.871,11.871,-0.15%
2005-05-11,11.889,11.889,11.889,11.889,0.20%
2005-05-10,11.865,11.865,11.865,11.865,0.14%
2005-05-06,11.848,11.848,11.848,11.848,-0.05%
2005-05-05,11.854,11.854,11.854,11.854,0.47%
2005-05-04,11.799,11.799,11.799,11.799,-0.50%
2005-05-03,11.858,11.858,11.858,11.858,-0.41%
2005-05-02,11.907,11.907,11.907,11.907,-0.71%
2005-04-29,11.992,11.992,11.992,11.992,-0.16%
2005-04-25,12.011,12.011,12.011,12.011,-0.47%
2005-04-22,12.068,12.068,12.068,12.068,-1.08%
2005-04-15,12.2,12.2,12.2,12.2,0.44%
2005-04-14,12.146,12.146,12.146,12.146,0.39%
2005-04-13,12.099,12.099,12.099,12.099,-0.76%
2005-04-12,12.192,12.192,12.192,12.192,-0.64%
2005-04-11,12.27,12.27,12.27,12.27,-0.16%
2005-04-08,12.29,12.29,12.29,12.29,-0.24%
2005-04-07,12.32,12.32,12.32,12.32,0.82%
2005-04-06,12.22,12.22,12.22,12.22,-1.05%
2005-04-05,12.35,12.35,12.35,12.35,0.24%
2005-04-04,12.32,12.32,12.32,12.32,-0.16%
2005-04-01,12.34,12.34,12.34,12.34,-0.52%
2005-03-31,12.404,12.404,12.404,12.404,-0.29%
2005-03-30,12.44,12.44,12.44,12.44,-1.59%
2005-03-29,12.641,12.641,12.641,12.641,-1.32%
2005-03-28,12.81,12.81,12.81,12.81,3.06%
2005-03-22,12.43,12.43,12.43,12.43,1.22%
2005-03-17,12.28,12.28,12.28,12.28,-0.57%
2005-03-16,12.35,12.35,12.35,12.35,0.08%
2005-03-15,12.34,12.34,12.34,12.34,1.31%
2005-03-14,12.18,12.18,12.18,12.18,1.33%
2005-03-11,12.02,12.02,12.02,12.02,1.26%
2005-03-08,11.87,11.87,11.87,11.87,0.85%
2005-03-07,11.77,11.77,11.77,11.77,-1.09%
2005-03-02,11.9,11.9,11.9,11.9,0.59%
2005-02-25,11.83,11.83,11.83,11.83,-1.00%
2005-02-24,11.95,11.95,11.95,11.95,1.57%
2005-02-22,11.765,11.765,11.765,11.765,-0.04%
2005-02-21,11.77,11.77,11.77,11.77,-0.08%
2005-02-18,11.78,11.78,11.78,11.78,0.43%
2005-02-17,11.73,11.73,11.73,11.73,-0.85%
2005-02-16,11.83,11.83,11.83,11.83,-0.17%
2005-02-15,11.85,11.85,11.85,11.85,0.08%
2005-02-14,11.84,11.84,11.84,11.84,-0.92%
2005-02-11,11.95,11.95,11.95,11.95,0.08%
2005-02-10,11.94,11.94,11.94,11.94,-0.08%
2005-02-09,11.95,11.95,11.95,11.95,-0.99%
2005-02-07,12.07,12.07,12.07,12.07,-0.08%
2005-02-03,12.08,12.08,12.08,12.08,-0.37%
2005-02-01,12.125,12.125,12.125,12.125,0.37%
2005-01-31,12.08,12.08,12.08,12.08,-0.58%
2005-01-27,12.15,12.15,12.15,12.15,0.16%
2005-01-26,12.13,12.13,12.13,12.13,-0.33%
2005-01-25,12.17,12.17,12.17,12.17,-0.33%
2005-01-24,12.21,12.21,12.21,12.21,-0.16%
2005-01-21,12.23,12.23,12.23,12.23,-0.24%
2005-01-20,12.26,12.26,12.26,12.26,0.57%
2005-01-19,12.19,12.19,12.19,12.19,0.00%
2005-01-18,12.19,12.19,12.19,12.19,-1.46%
2005-01-17,12.37,12.37,12.37,12.37,0.81%
2005-01-14,12.27,12.27,12.27,12.27,2.34%
2005-01-13,11.99,11.99,11.99,11.99,0.08%
2005-01-12,11.98,11.98,11.98,11.98,-2.52%
2005-01-11,12.29,12.29,12.29,12.29,-0.89%
2005-01-07,12.4,12.4,12.4,12.4,1.06%
2005-01-06,12.27,12.27,12.27,12.27,1.57%
2005-01-05,12.08,12.08,12.08,12.08,0.33%
2005-01-04,12.04,12.04,12.04,12.04,0.33%
2005-01-03,12.0,12.0,12.0,12.0,-4.53%
2004-12-20,12.57,12.57,12.57,12.57,-1.49%
2004-12-17,12.76,12.76,12.76,12.76,-0.39%
2004-12-16,12.81,12.81,12.81,12.81,-0.19%
2004-12-14,12.835,12.835,12.835,12.835,-0.12%
2004-12-13,12.85,12.85,12.85,12.85,-0.62%
2004-12-10,12.93,12.93,12.93,12.93,-1.07%
2004-12-09,13.07,13.07,13.07,13.07,0.46%
2004-11-05,13.01,13.01,13.01,13.01,-9.06%
2004-07-29,14.306,14.306,14.306,14.306,-0.03%
2004-07-28,14.31,14.31,14.31,14.31,-0.65%
2004-07-27,14.403,14.403,14.403,14.403,1.59%
2004-07-13,14.178,14.178,14.178,14.178,0.40%
2004-07-09,14.121,14.121,14.121,14.121,0.01%
2004-06-24,14.12,14.12,14.12,14.12,-0.09%
2004-06-23,14.133,14.133,14.133,14.133,-1.51%
2004-06-15,14.35,14.35,14.35,14.35,4.58%
2004-06-04,13.721,13.721,13.721,13.721,-1.46%
2004-05-28,13.925,13.925,13.925,13.925,-3.01%
2004-05-11,14.357,14.357,14.357,14.357,-2.99%
2004-05-10,14.8,14.8,14.8,14.8,6.62%
2004-05-03,13.881,13.881,13.881,13.881,11.23%
2004-04-26,12.48,12.48,12.48,12.48,-0.69%
2004-04-19,12.567,12.567,12.567,12.567,0.83%
2004-04-15,12.464,12.464,12.464,12.464,3.87%
2004-04-14,12.0,12.0,12.0,12.0,-1.01%
2004-04-05,12.123,12.123,12.123,12.123,-0.88%
2004-03-29,12.231,12.231,12.231,12.231,-1.81%
2004-03-16,12.457,12.457,12.457,12.457,-1.22%
2004-03-15,12.611,12.611,12.611,12.611,-0.63%
2004-03-12,12.691,12.691,12.691,12.691,-0.30%
2004-03-10,12.729,12.729,12.729,12.729,-0.10%
2004-03-09,12.742,12.742,12.742,12.742,1.08%
2004-03-08,12.606,12.606,12.606,12.606,-0.83%
2004-03-05,12.711,12.711,12.711,12.711,-1.45%
2004-03-04,12.898,12.898,12.898,12.898,0.17%
2004-03-03,12.876,12.876,12.876,12.876,-1.37%
2004-03-02,13.055,13.055,13.055,13.055,0.49%
2004-02-27,12.991,12.991,12.991,12.991,-0.76%
2004-02-26,13.09,13.09,13.09,13.09,-1.30%
2004-02-25,13.262,13.262,13.262,13.262,0.24%
2004-02-24,13.23,13.23,13.23,13.23,0.59%
2004-02-23,13.152,13.152,13.152,13.152,-1.68%
2004-02-20,13.377,13.377,13.377,13.377,-0.76%
2004-02-19,13.48,13.48,13.48,13.48,-0.71%
2004-02-18,13.576,13.576,13.576,13.576,-0.64%
2004-02-17,13.663,13.663,13.663,13.663,-0.28%
2004-02-16,13.702,13.702,13.702,13.702,0.01%
2004-02-13,13.7,13.7,13.7,13.7,0.20%
2004-02-12,13.673,13.673,13.673,13.673,-0.60%
2004-02-11,13.755,13.755,13.755,13.755,-0.30%
2004-02-10,13.796,13.796,13.796,13.796,0.12%
2004-02-09,13.78,13.78,13.78,13.78,-0.22%
2004-02-06,13.81,13.81,13.81,13.81,-0.22%
2004-02-05,13.84,13.84,13.84,13.84,0.23%
2004-02-04,13.808,13.808,13.808,13.808,-0.56%
2004-02-03,13.886,13.886,13.886,13.886,-0.39%
2004-02-02,13.94,13.94,13.94,13.94,0.40%
2004-01-30,13.885,13.885,13.885,13.885,-0.47%
2004-01-29,13.951,13.951,13.951,13.951,0.78%
2004-01-28,13.843,13.843,13.843,13.843,0.17%
2004-01-27,13.82,13.82,13.82,13.82,-0.66%
2004-01-26,13.912,13.912,13.912,13.912,-0.88%
2004-01-23,14.036,14.036,14.036,14.036,0.41%
2004-01-22,13.979,13.979,13.979,13.979,0.91%
2004-01-21,13.853,13.853,13.853,13.853,0.51%
2004-01-20,13.783,13.783,13.783,13.783,-2.80%
2003-12-11,14.18,14.18,14.18,14.18,0.88%
2003-12-10,14.057,14.057,14.057,14.057,-0.93%
2003-12-09,14.189,14.189,14.189,14.189,0.27%
2003-12-05,14.151,14.151,14.151,14.151,-0.11%
2003-12-04,14.167,14.167,14.167,14.167,-0.42%
2003-12-03,14.227,14.227,14.227,14.227,0.54%
2003-12-02,14.151,14.151,14.151,14.151,0.26%
2003-12-01,14.114,14.114,14.114,14.114,0.03%
2003-11-28,14.11,14.11,14.11,14.11,0.43%
2003-11-27,14.05,14.05,14.05,14.05,-0.35%
2003-11-26,14.1,14.1,14.1,14.1,0.21%
2003-11-25,14.07,14.07,14.07,14.07,-0.35%
2003-11-24,14.12,14.12,14.12,14.12,-0.28%
2003-11-21,14.16,14.16,14.16,14.16,0.21%
2003-11-19,14.13,14.13,14.13,14.13,-0.21%
2003-11-18,14.16,14.16,14.16,14.16,-0.07%
2003-11-14,14.17,14.17,14.17,14.17,-0.04%
2003-11-13,14.175,14.175,14.175,14.175,-0.18%
2003-11-12,14.2,14.2,14.2,14.2,-0.35%
2003-11-11,14.25,14.25,14.25,14.25,-0.14%
2003-11-10,14.27,14.27,14.27,14.27,-0.56%
2003-11-07,14.35,14.35,14.35,14.35,0.00%
2003-11-06,14.35,14.35,14.35,14.35,-0.69%
2003-11-05,14.45,14.45,14.45,14.45,0.35%
2003-11-04,14.4,14.4,14.4,14.4,-0.89%
2003-10-31,14.53,14.53,14.53,14.53,-0.48%
2003-10-30,14.6,14.6,14.6,14.6,-0.14%
2003-10-29,14.62,14.62,14.62,14.62,-0.07%
2003-10-28,14.63,14.63,14.63,14.63,-0.48%
2003-10-27,14.7,14.7,14.7,14.7,1.03%
2003-10-24,14.55,14.55,14.55,14.55,-0.14%
2003-10-23,14.57,14.57,14.57,14.57,-1.35%
2003-10-22,14.77,14.77,14.77,14.77,0.34%
2003-10-21,14.72,14.72,14.72,14.72,-0.54%
2003-10-20,14.8,14.8,14.8,14.8,-0.34%
2003-10-17,14.85,14.85,14.85,14.85,0.54%
2003-10-16,14.77,14.77,14.77,14.77,-1.01%
2003-10-15,14.92,14.92,14.92,14.92,0.27%
2003-10-14,14.88,14.88,14.88,14.88,-0.27%
2003-10-10,14.92,14.92,14.92,14.92,-0.07%
2003-10-09,14.93,14.93,14.93,14.93,0.07%
2003-10-08,14.92,14.92,14.92,14.92,-0.13%
2003-10-07,14.94,14.94,14.94,14.94,0.27%
2003-10-06,14.9,14.9,14.9,14.9,1.15%
2003-10-03,14.73,14.73,14.73,14.73,-1.14%
2003-10-02,14.9,14.9,14.9,14.9,-0.33%
2003-10-01,14.95,14.95,14.95,14.95,-0.66%
2003-09-30,15.05,15.05,15.05,15.05,1.01%
2003-09-29,14.9,14.9,14.9,14.9,0.00%
2003-09-26,14.9,14.9,14.9,14.9,1.29%
2003-09-24,14.71,14.71,14.71,14.71,-0.61%
2003-09-23,14.8,14.8,14.8,14.8,0.00%
2003-09-22,14.8,14.8,14.8,14.8,1.86%
2003-09-19,14.53,14.53,14.53,14.53,0.48%
2003-09-18,14.46,14.46,14.46,14.46,0.49%
2003-09-17,14.39,14.39,14.39,14.39,-0.07%
2003-09-15,14.4,14.4,14.4,14.4,0.14%
2003-09-12,14.38,14.38,14.38,14.38,-0.14%
2003-09-11,14.4,14.4,14.4,14.4,-2.04%
2003-09-10,14.7,14.7,14.7,14.7,0.34%
2003-09-09,14.65,14.65,14.65,14.65,-0.68%
2003-09-08,14.75,14.75,14.75,14.75,0.34%
2003-09-05,14.7,14.7,14.7,14.7,1.03%
2003-09-04,14.55,14.55,14.55,14.55,0.28%
2003-09-03,14.51,14.51,14.51,14.51,-1.63%
2003-09-02,14.75,14.75,14.75,14.75,-0.34%
2003-08-29,14.8,14.8,14.8,14.8,-0.34%
2003-08-28,14.85,14.85,14.85,14.85,0.34%
2003-08-27,14.8,14.8,14.8,14.8,-0.40%
2003-08-26,14.86,14.86,14.86,14.86,0.07%
2003-08-25,14.85,14.85,14.85,14.85,0.34%
2003-08-21,14.8,14.8,14.8,14.8,-0.07%
2003-08-20,14.81,14.81,14.81,14.81,0.07%
2003-08-19,14.8,14.8,14.8,14.8,0.00%
2003-08-14,14.8,14.8,14.8,14.8,-0.67%
2003-08-13,14.9,14.9,14.9,14.9,0.00%
2003-08-12,14.9,14.9,14.9,14.9,0.00%
2003-08-11,14.9,14.9,14.9,14.9,-0.67%
2003-08-08,15.0,15.0,15.0,15.0,0.13%
2003-08-06,14.98,14.98,14.98,14.98,-1.77%
2003-08-05,15.25,15.25,15.25,15.25,0.33%
2003-08-04,15.2,15.2,15.2,15.2,1.54%
2003-07-31,14.97,14.97,14.97,14.97,-0.20%
2003-07-30,15.0,15.0,15.0,15.0,0.33%
2003-07-28,14.95,14.95,14.95,14.95,-0.66%
2003-07-24,15.05,15.05,15.05,15.05,0.33%
2003-07-23,15.0,15.0,15.0,15.0,-0.33%
2003-07-22,15.05,15.05,15.05,15.05,1.48%
2003-07-21,14.83,14.83,14.83,14.83,-0.20%
2003-07-18,14.86,14.86,14.86,14.86,-0.93%
2003-07-17,15.0,15.0,15.0,15.0,-0.66%
2003-07-16,15.1,15.1,15.1,15.1,0.67%
2003-07-15,15.0,15.0,15.0,15.0,0.81%
2003-07-14,14.88,14.88,14.88,14.88,-0.13%
2003-07-11,14.9,14.9,14.9,14.9,0.13%
2003-07-10,14.88,14.88,14.88,14.88,0.54%
2003-07-09,14.8,14.8,14.8,14.8,-1.00%
2003-07-08,14.95,14.95,14.95,14.95,1.36%
2003-07-07,14.75,14.75,14.75,14.75,3.15%
2003-07-04,14.3,14.3,14.3,14.3,-2.59%
2003-07-03,14.68,14.68,14.68,14.68,1.24%
2003-07-02,14.5,14.5,14.5,14.5,0.69%
2003-07-01,14.4,14.4,14.4,14.4,-2.04%
2003-06-27,14.7,14.7,14.7,14.7,0.14%
2003-06-26,14.68,14.68,14.68,14.68,0.00%
2003-06-25,14.68,14.68,14.68,14.68,-0.61%
2003-06-24,14.77,14.77,14.77,14.77,0.48%
2003-06-20,14.7,14.7,14.7,14.7,-1.47%
2003-06-19,14.92,14.92,14.92,14.92,-0.67%
2003-06-18,15.02,15.02,15.02,15.02,-0.07%
2003-06-17,15.03,15.03,15.03,15.03,-0.13%
2003-06-16,15.05,15.05,15.05,15.05,0.20%
2003-06-13,15.02,15.02,15.02,15.02,-0.53%
2003-06-12,15.1,15.1,15.1,15.1,0.33%
2003-06-11,15.05,15.05,15.05,15.05,-0.07%
2003-06-10,15.06,15.06,15.06,15.06,-0.92%
2003-06-09,15.2,15.2,15.2,15.2,0.13%
2003-06-05,15.18,15.18,15.18,15.18,1.54%
2003-06-04,14.95,14.95,14.95,14.95,0.40%
2003-06-03,14.89,14.89,14.89,14.89,-0.73%
2003-05-30,15.0,15.0,15.0,15.0,1.63%
2003-05-29,14.76,14.76,14.76,14.76,-2.25%
2003-05-28,15.1,15.1,15.1,15.1,-1.95%
2003-05-23,15.4,15.4,15.4,15.4,1.32%
2003-05-22,15.2,15.2,15.2,15.2,-5.59%
2003-05-21,16.1,16.1,16.1,16.1,1.26%
2003-05-20,15.9,15.9,15.9,15.9,-1.85%
2003-05-19,16.2,16.2,16.2,16.2,1.89%
2003-05-16,15.9,15.9,15.9,15.9,6.71%
2003-05-15,14.9,14.9,14.9,14.9,-3.87%
2003-05-14,15.5,15.5,15.5,15.5,7.64%
2003-05-13,14.4,14.4,14.4,14.4,2.13%
2003-05-12,14.1,14.1,14.1,14.1,-2.76%
