Date,Close,Open,High,Low,Change%
2014-02-08,6.319,6.319,6.319,6.319,0.00%
2014-02-07,6.319,6.319,6.319,6.319,0.02%
2014-02-06,6.318,6.318,6.318,6.318,-0.39%
2014-02-05,6.343,6.343,6.343,6.343,0.35%
2014-02-04,6.321,6.321,6.321,6.321,0.22%
2014-02-03,6.307,6.307,6.307,6.307,0.94%
2014-02-01,6.248,6.248,6.248,6.248,0.00%
2014-01-31,6.248,6.248,6.248,6.248,2.63%
2014-01-30,6.088,6.088,6.088,6.088,0.38%
2014-01-29,6.065,6.065,6.065,6.065,1.39%
2014-01-28,5.982,5.982,5.982,5.982,-0.10%
2014-01-27,5.988,5.988,5.988,5.988,-0.37%
2014-01-25,6.01,6.01,6.01,6.01,0.00%
2014-01-24,6.01,6.01,6.01,6.01,1.61%
2014-01-23,5.915,5.915,5.915,5.915,-0.02%
2014-01-22,5.916,5.916,5.916,5.916,0.00%
2014-01-21,5.916,5.916,5.916,5.916,0.19%
2014-01-20,5.905,5.905,5.905,5.905,20.44%
2014-01-15,4.903,4.903,4.903,4.903,-16.52%
2014-01-14,5.873,5.873,5.873,5.873,-0.39%
2014-01-13,5.896,5.896,5.896,5.896,-0.66%
2014-01-11,5.935,5.935,5.935,5.935,0.00%
2014-01-10,5.935,5.935,5.935,5.935,-0.05%
2014-01-09,5.938,5.938,5.938,5.938,-0.25%
2014-01-08,5.953,5.953,5.953,5.953,-0.45%
2014-01-07,5.98,5.98,5.98,5.98,-0.89%
2014-01-04,6.034,6.034,6.034,6.034,0.00%
2014-01-03,6.034,6.034,6.034,6.034,0.72%
2014-01-02,5.991,5.991,5.991,5.991,0.02%
2013-12-30,5.99,5.99,5.99,5.99,0.50%
2013-12-26,5.96,5.96,5.96,5.96,0.90%
2013-12-24,5.907,5.907,5.907,5.907,0.29%
2013-12-23,5.89,5.89,5.89,5.89,-0.51%
2013-12-21,5.92,5.92,5.92,5.92,0.00%
2013-12-20,5.92,5.92,5.92,5.92,-0.62%
2013-12-19,5.957,5.957,5.957,5.957,-0.38%
2013-12-18,5.98,5.98,5.98,5.98,0.69%
2013-12-17,5.939,5.939,5.939,5.939,-0.02%
2013-12-16,5.94,5.94,5.94,5.94,-0.29%
2013-12-14,5.957,5.957,5.957,5.957,0.00%
2013-12-13,5.957,5.957,5.957,5.957,0.12%
2013-12-12,5.95,5.95,5.95,5.95,0.19%
2013-12-11,5.939,5.939,5.939,5.939,1.37%
2013-12-10,5.859,5.859,5.859,5.859,-0.03%
2013-12-09,5.861,5.861,5.861,5.861,-0.24%
2013-12-07,5.875,5.875,5.875,5.875,0.00%
2013-12-06,5.875,5.875,5.875,5.875,-2.67%
2013-12-05,6.036,6.036,6.036,6.036,-0.07%
2013-12-03,6.04,6.04,6.04,6.04,0.18%
2013-12-02,6.029,6.029,6.029,6.029,0.17%
2013-11-30,6.019,6.019,6.019,6.019,0.00%
2013-11-29,6.019,6.019,6.019,6.019,0.25%
2013-11-27,6.004,6.004,6.004,6.004,-0.15%
2013-11-26,6.013,6.013,6.013,6.013,-1.02%
2013-11-25,6.075,6.075,6.075,6.075,-0.43%
2013-11-23,6.101,6.101,6.101,6.101,0.00%
2013-11-22,6.101,6.101,6.101,6.101,-0.91%
2013-11-21,6.157,6.157,6.157,6.157,1.28%
2013-11-20,6.079,6.079,6.079,6.079,0.46%
2013-11-19,6.051,6.051,6.051,6.051,-0.49%
2013-11-18,6.081,6.081,6.081,6.081,-0.08%
2013-11-17,6.086,6.086,6.086,6.086,0.00%
2013-11-16,6.086,6.086,6.086,6.086,0.00%
2013-11-15,6.086,6.086,6.086,6.086,-2.47%
2013-11-14,6.24,6.24,6.24,6.24,-0.86%
2013-11-13,6.294,6.294,6.294,6.294,-0.68%
2013-11-12,6.337,6.337,6.337,6.337,1.00%
2013-11-09,6.274,6.274,6.274,6.274,0.00%
2013-11-08,6.274,6.274,6.274,6.274,3.00%
2013-11-07,6.091,6.091,6.091,6.091,-1.42%
2013-11-05,6.179,6.179,6.179,6.179,0.64%
2013-11-03,6.14,6.14,6.14,6.14,1.49%
2013-10-31,6.05,6.05,6.05,6.05,0.50%
2013-10-30,6.02,6.02,6.02,6.02,0.33%
2013-10-29,6.0,6.0,6.0,6.0,-1.17%
2013-10-28,6.071,6.071,6.071,6.071,1.18%
2013-10-27,6.0,6.0,6.0,6.0,0.00%
2013-10-26,6.0,6.0,6.0,6.0,-0.22%
2013-10-25,6.013,6.013,6.013,6.013,1.08%
2013-10-24,5.949,5.949,5.949,5.949,-1.51%
2013-10-23,6.04,6.04,6.04,6.04,-0.66%
2013-10-22,6.08,6.08,6.08,6.08,-1.22%
2013-10-21,6.155,6.155,6.155,6.155,-3.41%
2013-10-19,6.372,6.372,6.372,6.372,3.12%
2013-10-18,6.179,6.179,6.179,6.179,-3.06%
2013-10-17,6.374,6.374,6.374,6.374,-2.40%
2013-10-16,6.531,6.531,6.531,6.531,-0.47%
2013-10-15,6.562,6.562,6.562,6.562,-0.12%
2013-10-12,6.57,6.57,6.57,6.57,1.42%
2013-10-11,6.478,6.478,6.478,6.478,-0.32%
2013-10-10,6.499,6.499,6.499,6.499,-0.47%
2013-10-09,6.53,6.53,6.53,6.53,0.00%
2013-10-08,6.53,6.53,6.53,6.53,-0.47%
2013-10-07,6.561,6.561,6.561,6.561,-0.08%
2013-10-05,6.566,6.566,6.566,6.566,0.00%
2013-10-04,6.566,6.566,6.566,6.566,-0.45%
2013-10-03,6.596,6.596,6.596,6.596,0.78%
2013-10-02,6.545,6.545,6.545,6.545,0.05%
2013-10-01,6.542,6.542,6.542,6.542,-0.80%
2013-09-30,6.595,6.595,6.595,6.595,-0.83%
2013-09-29,6.65,6.65,6.65,6.65,0.00%
2013-09-28,6.65,6.65,6.65,6.65,1.64%
2013-09-27,6.543,6.543,6.543,6.543,-1.46%
2013-09-26,6.64,6.64,6.64,6.64,1.86%
2013-09-25,6.519,6.519,6.519,6.519,-1.84%
2013-09-24,6.641,6.641,6.641,6.641,-0.02%
2013-09-23,6.642,6.642,6.642,6.642,-0.12%
2013-09-22,6.65,6.65,6.65,6.65,1.56%
2013-09-20,6.548,6.548,6.548,6.548,-1.52%
2013-09-19,6.649,6.649,6.649,6.649,1.19%
2013-09-18,6.571,6.571,6.571,6.571,-1.19%
2013-09-17,6.65,6.65,6.65,6.65,0.06%
2013-09-16,6.646,6.646,6.646,6.646,-0.06%
2013-09-15,6.65,6.65,6.65,6.65,0.00%
2013-09-14,6.65,6.65,6.65,6.65,-0.33%
2013-09-13,6.672,6.672,6.672,6.672,1.15%
2013-09-12,6.596,6.596,6.596,6.596,-2.38%
